state,counts_lpn,updated_date,scrape_date
ALABAMA,16813,2026-01-05,2026-05-29
ALASKA,850,2026-01-05,2026-05-29
AMERICAN SAMOA,69,2026-01-05,2026-05-29
ARIZONA,10911,2026-01-05,2026-05-29
ARKANSAS,13790,2026-01-05,2026-05-29
CALIFORNIA-RN (Non-Participating),NA,2026-01-05,2026-05-29
CALIFORNIA-VN,115536,2026-01-05,2026-05-29
COLORADO,7909,2026-01-05,2026-05-29
CONNECTICUT,12809,2026-01-05,2026-05-29
DELAWARE,3390,2026-01-05,2026-05-29
DISTRICT OF COLUMBIA,3041,2026-01-05,2026-05-29
FLORIDA,59436,2026-01-05,2026-05-29
GEORGIA,28318,2026-01-05,2026-05-29
GUAM,181,2026-01-05,2026-05-29
HAWAII,1836,2026-01-05,2026-05-29
IDAHO,3463,2026-01-05,2026-05-29
ILLINOIS,25364,2026-01-05,2026-05-29
INDIANA,21405,2026-01-05,2026-05-29
IOWA,8827,2026-01-05,2026-05-29
KANSAS,9023,2026-01-05,2026-05-29
KENTUCKY,12334,2026-01-05,2026-05-29
LOUISIANA-PN,22331,2026-01-05,2026-05-29
LOUISIANA-RN (Non-Participating),NA,2026-01-05,2026-05-29
MAINE,1571,2026-01-05,2026-05-29
MARYLAND,11323,2026-01-05,2026-05-29
MASSACHUSETTS,21408,2026-01-05,2026-05-29
MICHIGAN,20758,2026-01-05,2026-05-29
MINNESOTA,17183,2026-01-05,2026-05-29
MISSISSIPPI,12948,2026-01-05,2026-05-29
MISSOURI,23858,2026-01-05,2026-05-29
MONTANA,2206,2026-01-05,2026-05-29
NEBRASKA,4776,2026-01-05,2026-05-29
NEVADA,4748,2026-01-05,2026-05-29
NEW HAMPSHIRE,3136,2026-01-05,2026-05-29
NEW JERSEY,24223,2026-01-05,2026-05-29
NEW MEXICO,2481,2026-01-05,2026-05-29
NEW YORK,79178,2026-01-05,2026-05-29
NORTH CAROLINA,22924,2026-01-05,2026-05-29
NORTH DAKOTA,2472,2026-01-05,2026-05-29
NORTHERN MARIANA ISLANDS,52,2026-01-05,2026-05-29
OHIO,54263,2026-01-05,2026-05-29
OKLAHOMA,16125,2026-01-05,2026-05-29
OREGON,6740,2026-01-05,2026-05-29
PENNSYLVANIA,51594,2026-01-05,2026-05-29
RHODE ISLAND,2676,2026-01-05,2026-05-29
SOUTH CAROLINA,12813,2026-01-05,2026-05-29
SOUTH DAKOTA,2783,2026-01-05,2026-05-29
TENNESSEE,29189,2026-01-05,2026-05-29
TEXAS,100397,2026-01-05,2026-05-29
UTAH,2850,2026-01-05,2026-05-29
VERMONT,1791,2026-01-05,2026-05-29
VIRGIN ISLANDS,79,2026-01-05,2026-05-29
VIRGINIA,26026,2026-01-05,2026-05-29
WASHINGTON,10145,2026-01-05,2026-05-29
WEST VIRGINIA-PN,7442,2026-01-05,2026-05-29
WEST VIRGINIA-RN (Non-Participating),NA,2026-01-05,2026-05-29
WISCONSIN,10829,2026-01-05,2026-05-29
WYOMING,844,2026-01-05,2026-05-29
TOTALS,969467,2026-01-05,2026-05-29
